year,state,state_code,district,district_code,murder,attempt_to_commit_murder,culpable_homicide_not_amounting_to_murder,attempt_to_commit_culpable_homicide,rape,attempt_to_commit_rape,kidnapping_and_abduction,dacoity,mkng_preparation_and_assembly_for_comm_dacoity,robbery,criminal_trespass_or_burglary,theft,unlawful_assembly,riots,criminal_breach_of_trust,cheating,forgery,counterfeiting,arson,grievous_hurt,dowry_deaths,assault_on_women,insult_to_the_modesty_of_women,cruelty_by_husband_or_his_relatives,importation_of_girls_from_foreign_country,causing_death_by_negligence,offences_against_state,offences_promoting_enmity_between_diff_grp,extortion,disclosure_of_identity_of_victims,incidence_of_rash_driving,human_trafficking,unnatural_offence,other_ipc_crimes,dowry_prohibition,immoral_traffic_prevention,women_protection_from_domestic_voilence,indecent_representation_of_women_prohibition,protection_of_children_from_sexual_offences,juvenile_justice_care_and_protection_of_children,prohibition_of_child_marriage,pre_natal_diagnostic_techniques_reg_and_prev_of_misuse,child_labour_prohibition_regulation,medical_termination_of_pregnancy,prevention_of_atrocities_against_scs,prevention_of_atrocities_against_sts,protection_of_civil_rights_against_scs,protection_of_civil_rights_against_sts,prevention_of_damage_to_public_property_act,unlawful_activities_act,official_secrets_act,legal_license_arms,illegal_license_arms,other_arms,explosives_act,explosive_substances,information_technology_act,copy_right_act,the_trade_marks_act,lotteries_regulation_act,chit_funds_act,negotiable_instruments_act,benami_transaction_prohibition_act,mines_and_minerals_development_and_regulation,prevention_of_corruption,liquor_narcotic_drugs_prohibition,excise_act,possession_of_drugs_for_personal_use_consumption,possession_of_drugs_for_trafficking,forest_act_and_forest_conservation,wildlife_protection,environmental_protection,air_water_prevention_pollution_control,cigarette_and_tobacco_products,noise_pollution,national_green_tribunal,registration_of_foreigners_and_foreigners,passport_act,emigration_act,citizenship_act,indian_railways_act,railway_property_unlawful_possession,indian_telegraph,telegraph_wire_unlawful_possession,cinematograph_act,cable_television_networks_regulation,essential_commodities,prevention_of_food_adulteration,food_safety_standards,macoca_control_of_organised_crimes,gambling_act,electricity_act,antiques_and_art_treasures,representation_of_the_people,bonded_labour_against_sc,bonded_labour_against_st,bonded_labour_against_others,prevention_of_insults_to_national_honour,defacement_of_public_property,transplantation_of_human_organ,mental_health_act,motor_vehicle_act,city_town_police_acts,other_state_local_acts,other_sll_crimes,transgender_persons_protection_of_rights_act,state_encoded,district_encoded,calculated_total_crimes
2019,UTTAR PRADESH,9,BARABANKI,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773313115996967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.631578947368421,0.0,0.0,0.0,2.06560738083034,0.0,0.0493827160493827,0.0769230769230769,0.0701089531027948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526315789473684,0.0,1.27964080258173,0.0,1.47582697201017,1.51785714285714,0.238095238095238,0.0240963855421686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14814814814814,0.0,0.0,0.0,0.37593984962406,1.09398415756797,0.0,0.945945945945945,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.152486500697716,0.0,33,63,12.445251122814945
2019,UTTAR PRADESH,9,BAREILLY,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.56136820925553,0.296610169491525,0.0,0.0,1.60727824109173,0.0,0.0,0.0,0.0,1.11111111111111,0.0,0.0,0.0,0,0.210526315789473,0.0,0.0,0.273972602739726,3.5366478728857,2.29232386961093,0.0,0.134615384615384,0.260540028422548,0.176678445229681,0.0,0.0,0.0,0.0,0.0,0.0299550673989016,2.10526315789473,0.0,2.06257892521397,0.21010350687471,0.0,0.327380952380952,0.119047619047619,0.0,0.0,0.0091722082091263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296296296296296,0.0,0.0,0.0,2.15037593984962,1.28773281952472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.56490788116569,0.0,33,66,23.624486624099678
2019,UTTAR PRADESH,9,BASTI,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394238059135708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.294736842105263,0.0,0.0,0.136986301369863,0.89185033316248,0.0,0.395061728395061,0.0,0.0767408810990052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526315789473684,0.0,1.40451803002665,0.0,0.746395250212044,0.327380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592592592592592,0.0,0.0,0.0,0.176691729323308,0.756797259687433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0748275931805771,0.0,33,73,6.79513334214462
2019,UTTAR PRADESH,9,BIJNOR,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.27565392354124,0.0,0.0,0.0,0.94010614101592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.568421052631579,0.0,0.0,0.0,4.66940030753459,0.0,0.222222222222222,0.0,0.0776882993841781,0.0,0.0,0.0,0.0,0.0,0.0,0.0449326010983524,0.789473684210526,0.0,1.86614283709835,0.0,1.19592875318066,0.952380952380952,1.07142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.104166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666666666,0.0,0.0,0.0,1.34210526315789,1.79618925283665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0968713976580985,0.0,33,96,20.679778592713106
2019,UTTAR PRADESH,9,BULANDSHAHR,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09009009009009,0.0,1.65276724791508,0.0,0.0,0.0,0.0346020761245674,0.0,0.0,0.0,0.0,0,0.168421052631578,0.0,0.0,0.547945205479452,6.45310097385956,0.0,0.0,0.134615384615384,0.105163429654192,0.0353356890459363,0.0,0.0,0.0,0.0,0.0,0.0349475786320519,1.84210526315789,0.0,2.24217763434825,0.118955661980534,0.008481764206955,0.773809523809523,0.416666666666666,0.530120481927711,0.0,0.0,0.0,0.888888888888889,0.0,0.104166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.35714285714285,1.92357096981374,0.0,0.0,0.0,0.0,0.714285714285714,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0384249802819179,0.0,33,108,22.215785801225195
2019,UTTAR PRADESH,9,CHANDAULI,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0201207243460764,0.0,0.0,0.0,0.538286580742987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.126315789473684,0.0,0.0,0.136986301369863,0.574064582265504,0.0,0.0987654320987654,0.0384615384615384,0.0265277119848412,0.106007067137809,0.0,0.0,0.0,0.0,0.0,0.0149775336994508,0.789473684210526,0.0,0.352181843692998,0.0084968329986096,0.568278201865988,0.238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555555555555555,0.0,0.0,0.0,0.0676691729323308,0.215157353885677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0845582163501238,0.0014156571682811,0.0,33,120,4.665561685002514
2019,UTTAR PRADESH,9,CHITRAKOOT,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.492957746478873,0.0,0.0,0.0,0.128885519332827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.684931506849315,0.527934392619169,0.0,0.54320987654321,0.0,0.0350544765513974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789473684210526,0.0,0.638417286375754,0.0,0.381679389312977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481481481481481,0.0,0.0,0.0,0.165413533834586,0.200171269535431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0074827593180576,0.0,33,137,5.0770929224436046
2019,UTTAR PRADESH,9,DEORIA,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242608036391205,0.0,0.0,0.0,0.0,0.0,2.44725738396624,0.0,0.0,0,4.92631578947368,0.0,0.0,0.273972602739726,0.650948231676063,0.0,0.0493827160493827,0.0,0.0540028422548555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263157894736842,0.0,1.90683316963659,0.0,0.466497031382527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37037037037037,0.0,0.0,0.0,0.093984962406015,0.254763433954185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,33,165,12.000094465037682
2019,UTTAR PRADESH,9,ETAH,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667172100075814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.652631578947368,0.0,0.0,0.0,2.2296258329062,0.0,0.0,0.134615384615384,0.0255802936996683,0.0353356890459363,0.0,0.0,0.0,0.0,0.0,0.0,1.31578947368421,0.0,0.693138768065104,0.0162212266337092,0.0,0.178571428571428,0.119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555555555555555,0.0,0.0,0.0,0.533834586466165,1.29308499250695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0184035431876554,0.0,33,205,8.468608073008767
2019,UTTAR PRADESH,9,ETAWAH,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0201207243460764,0.0847457627118643,0.0,0.0,0.272934040940106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.378947368421052,0.0,0.0,0.684931506849315,1.30702203997949,0.457413249211356,0.123456790123456,0.0,0.0217906205589767,0.0,0.0,0.0,0.0,0.0,0.0,0.0049925112331503,0.526315789473684,0.0,0.683316963659323,0.0525258767186775,0.0,0.238095238095238,0.476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296296296296296,0.0,0.0,0.0,0.909774436090225,1.75658317276814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0191577208918249,0.0044492082431694,0.0,33,206,8.319059792801896
2019,UTTAR PRADESH,9,AYODHYA,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.69617706237424,0.0,0.045045045045045,0.0,0.530705079605761,0.0,0.0,0.0,0.0,0.0,4.47257383966244,0.0,0.0,0,1.72631578947368,0.0,0.0,0.136986301369863,1.03024090210148,0.0,0.0,0.326923076923077,0.0407389862624348,0.106007067137809,0.0,0.0,0.0,0.0,0.0,0.109835247129306,0.789473684210526,0.0,1.40311491511154,0.0919202842576857,0.0,1.04166666666666,0.119047619047619,0.0,0.0,0.0,0.0170648464163822,0.0,0.0,0.0,0.0,0.0,0.0602409638554216,0.0,0.0,0.0,0.0,0.0,0.148148148148148,0.0,0.0,0.0,0.274436090225563,1.113251980304,0.0,0.945945945945945,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0145610451594636,0.0,33,40,17.24042058643409
2019,UTTAR PRADESH,9,FARRUKHABAD,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583775587566338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.41978472578165,0.0,0.0,0.0,0.0350544765513974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263157894736842,0.0,0.913427809737617,0.0,0.356234096692111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037,0.0,0.0,0.0,0.68796992481203,1.40762149432669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,33,209,5.704063047241712
2019,UTTAR PRADESH,9,FATEHPUR,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0423728813559322,0.0,0.0,0.515542077331311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.926315789473684,0.0,0.0,1.0958904109589,1.28651973347001,0.189274447949526,0.0,0.0,0.0454760776882993,0.106007067137809,0.0,0.0,0.0,0.0,0.0,0.0249625561657513,0.0,0.0,1.59814788831205,0.086513208713116,0.10178117048346,1.01190476190476,0.238095238095238,0.192771084337349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407407407407407,0.0,0.0,0.0,0.473684210526315,0.578034682080924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0112303881090008,0.0277064331506461,0.0,33,212,8.959637514651488
2019,UTTAR PRADESH,9,FIROZABAD,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0100603621730381,0.0,0.0,0.0,0.89461713419257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.105263157894736,0.0,0.0,0.958904109589041,1.90158892875448,0.320715036803364,0.0987654320987654,0.0,0.05873993368072,0.0,0.0,0.0,0.0,0.0,0.0,0.0948577134298552,1.05263157894736,0.0,0.732425985688227,0.101189556619805,0.0,0.267857142857142,0.178571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444444444444444,0.0,0.0,0.0,1.21428571428571,2.16334831941768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0066738123647541,0.0,33,215,10.604939791813118
2019,UTTAR PRADESH,9,LUCKNOW,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758150113722516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.890825217837,1.10935856992639,0.0493827160493827,0.0,0.0066319279962103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789473684210526,0.0,0.335344464711659,0.109686389618414,5.47921967769296,0.0,0.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62650602409638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0158546655656482,0.0192124901409589,0.0,33,409,12.942774498365647
2019,UTTAR PRADESH,9,GAUTAM BUDDHA NAGAR,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.127118644067796,0.0,0.0,0.962850644427596,0.0,0.249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.958904109589041,5.75089697590979,0.0,0.0246913580246913,0.0,1.65419232591188,0.3886925795053,0.0,0.0,0.0,0.0,0.0,0.0,3.68421052631579,0.0,1.24175669987371,0.0038621968175498,3.58778625954198,0.119047619047619,0.119047619047619,0.0,0.0,0.0,0.0255972696245733,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296296296296296,0.0,0.0,0.0,0.278195488721804,2.86234211089702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.645539668736222,0.0,33,227,24.231028392356283
2019,UTTAR PRADESH,9,GHAZIABAD,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69825625473843,0.0,0.0,0.0,0.0,0.0,0.40084388185654,0.0,0.0,0,0.0,0.0,0.0,0.0,4.20809841107124,6.26182965299684,0.641975308641975,0.0,0.373282804358124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36842105263157,0.0,1.21790374631682,0.323652093310675,1.27226463104325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222222,0.0,0.0,0.0,0.661654135338345,1.67523014343823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.285558274516148,0.0,33,229,21.61119261248041
2019,UTTAR PRADESH,9,GHAZIPUR,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0423728813559322,0.0,0.0,1.2054586808188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.863157894736842,0.0,0.0,0.0,0.912352639671963,0.0,0.123456790123456,0.0,0.0530554239696826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10526315789473,0.0,0.637014171460642,0.0,0.712468193384224,0.357142857142857,0.178571428571428,0.0963855421686747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120481927710843,0.0,0.0,0.0,0.0,0.0,0.481481481481481,0.0,0.0,0.0,0.233082706766917,0.456005138086062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0719962788440147,0.0,33,230,8.64974719418855
2019,UTTAR PRADESH,9,GONDA,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.54728370221328,0.0,0.0,0.0,0.553449583017437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.736842105263158,0.0,0.0,0.0,0.0,1.89800210304942,0.320987654320987,0.0,0.0360018948365703,0.0,0.0,0.0,0.0,0.0,0.0,0.0698951572641038,0.0,0.0,2.95496001122491,0.0,0.94147582697201,0.297619047619047,0.0595238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518518518518518,0.0,0.0,0.0,0.169172932330827,0.353243416827231,0.0,0.0,5.49065420560747,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0201486374896779,0.0,0.0,33,237,18.967778606078458
2019,UTTAR PRADESH,9,GORAKHPUR,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77407126611069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.14300358790363,0.0,0.19753086419753,0.0,0.272856466129796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89473684210526,0.0,1.85772414760768,0.0548431948092074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481481481481481,0.0,0.0,0.0,0.176691729323308,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.389103484539001,0.0,33,240,19.242043064207582
2019,UTTAR PRADESH,9,HAMIRPUR,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712661106899166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4,0.0,0.0,0.684931506849315,1.25576627370579,0.0,0.0246913580246913,0.0,0.0180009474182851,0.0,0.0,0.0,0.0,0.0,0.0,0.334498252621068,0.263157894736842,0.0,1.30910621579907,0.0,0.856658184902459,0.0297619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185185185185185,0.0,0.0,0.0,1.10150375939849,0.373581674159708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0076689469002116,0.0,0.0,0.0343802455154002,0.0,33,249,7.5915534568775875
2019,UTTAR PRADESH,9,HAPUR,661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568612585291887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0358790363915941,2.86540483701367,0.123456790123456,0.0,0.0151586925627664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789473684210526,0.0,0.572470885365511,0.0316700139039085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259259259259259,0.0,0.0,0.0,0.390977443609022,0.325412117319631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.236010273626306,0.0,33,251,6.213785618677536
2019,UTTAR PRADESH,9,HARDOI,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.30382293762575,0.0,0.0,0.0,1.03108415466262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.26315789473684,0.0,0.0,0.0,2.13223987698616,0.0,0.0987654320987654,0.0,0.0445286594031264,1.66077738515901,0.0,0.0,0.0,0.0,0.0,0.0,1.57894736842105,0.0,3.89925634909499,0.0525258767186775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592592592592592,0.0,0.0,0.0,1.0187969924812,1.23742239349175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.12868323659676,0.0,33,253,18.04260115006929
2019,UTTAR PRADESH,9,HATHRAS,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606520090978013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.31578947368421,0.0,0.0,0.410958904109588,1.26601742696053,0.0,0.444444444444444,0.0,0.0236854571293226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31578947368421,0.0,0.397081520976567,0.0787888150780163,0.10178117048346,0.50595238095238,0.119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222222,0.0,0.0,0.0,0.778195488721804,0.482766002997216,0.0,1.08108108108108,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0062758051197357,0.0066738123647541,0.0,33,256,8.16307119003517
